id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
0e5ddc7c,33.0,23.0,0.0,5.0,2.0,3.0,0.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,Matches
9d2a3d5f,12.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches
4c2e9442,60.0,34.0,0.0,4.0,8.0,14.0,0.0,11.0,3.0,0.0,0.0,3.0,5.0,0.0,Matches
5a626448,66.0,50.0,10.0,3.0,2.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,Matches
6e4df551,35.0,22.0,5.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Matches
bc6f5f06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
01e5f06e,20.0,11.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
b8c1de25,29.0,20.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
f11fe861,7.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
4ac7608e,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5dd16ace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c4f5eb61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
6f5f82c0,56.0,44.0,9.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
df69b544,95.0,80.0,4.0,6.0,2.0,3.0,0.0,11.0,8.0,1.0,1.0,0.0,1.0,0.0,Matches
ef322658,26.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
32974271,30.0,22.0,0.0,2.0,2.0,3.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,Matches
0076ab7f,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e6bc67d7,97.0,61.0,1.0,13.0,5.0,17.0,0.0,16.0,13.0,0.0,1.0,1.0,1.0,0.0,Matches
8e48dc61,36.0,33.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,Matches
99bebd12,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f7c12fbf,7.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
4c0a6a48,12.0,7.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
0b2c8585,28.0,23.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches
b3b62f94,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
7e98cff1,8.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
8696bc90,25.0,16.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
a39bb753,18.0,13.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,Matches
555f3a0b,35.0,33.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
132ac341,10.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
a8542814,16.0,11.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches
a4995f48,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e778654a,42.0,34.0,0.0,1.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,Matches
ba5a9545,54.0,36.0,12.0,3.0,1.0,1.0,1.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,Matches
8a6daac3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ad1ffcfd,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
34caa4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
974322dc,8.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
75645f0e,26.0,16.0,1.0,0.0,4.0,4.0,1.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,Matches
5ce0b5ba,7.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
4b5e7e90,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
61bd33d0,43.0,25.0,1.0,9.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
8e92be30,50.0,25.0,1.0,8.0,6.0,9.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,Matches
a0b4bb3e,42.0,30.0,6.0,2.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Matches
2ceb58ab,18.0,13.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
689c9cf4,25.0,23.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
4737cebe,54.0,32.0,11.0,5.0,1.0,5.0,0.0,12.0,7.0,3.0,0.0,0.0,2.0,0.0,Matches
9038c2a1,12.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
eeba07f8,43.0,22.0,0.0,7.0,5.0,8.0,1.0,9.0,4.0,0.0,2.0,2.0,1.0,0.0,Matches
4c5b14d2,54.0,39.0,11.0,3.0,1.0,0.0,0.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,Matches
fd01216a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
1bacc518,89.0,76.0,1.0,7.0,2.0,3.0,0.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,Matches
abb3bb95,25.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
244f57b9,41.0,33.0,3.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
2a0c8ba4,77.0,61.0,12.0,2.0,1.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,Matches
5b28b2f6,32.0,19.0,7.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,Matches
d87e2cae,14.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
6265208f,70.0,45.0,1.0,4.0,7.0,11.0,2.0,8.0,5.0,0.0,1.0,0.0,1.0,1.0,Matches
ed3f5f4c,19.0,12.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches
2b65fe46,16.0,9.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches
9f351459,30.0,18.0,10.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,Matches
4d8cd038,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
84399660,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
7111d552,73.0,52.0,0.0,12.0,3.0,6.0,0.0,8.0,4.0,0.0,1.0,1.0,2.0,0.0,Matches
53520a67,37.0,32.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
bb6c6331,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
8455ad90,53.0,40.0,5.0,6.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,Matches
89d1e9fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5eebbfdf,39.0,17.0,8.0,6.0,4.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Matches
e897d8ba,73.0,39.0,0.0,7.0,8.0,17.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,Matches
3da1b6ed,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e82d2807,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches
e82d2807,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches
3a58d075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
55126f3b,79.0,65.0,11.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,Matches
cce181df,12.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
cce181df,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
e6eadfb8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
4d1666ff,33.0,29.0,0.0,1.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,Matches
6ce1f46f,120.0,64.0,45.0,0.0,5.0,4.0,2.0,14.0,7.0,4.0,0.0,1.0,0.0,2.0,Matches
16aa3654,13.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
16aa3654,22.0,13.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,Matches
2b6dc4d7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches
b7c99b9b,11.0,9.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
bf12926c,31.0,23.0,2.0,3.0,0.0,3.0,0.0,7.0,3.0,1.0,1.0,0.0,2.0,0.0,Matches
8e088e04,8.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches
f934c5c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
9a64e67e,16.0,9.0,1.0,0.0,2.0,3.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,Matches
6c4776b1,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
6eaed4eb,22.0,17.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,Matches
59b7d823,16.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
4dbd0916,45.0,26.0,13.0,3.0,0.0,3.0,0.0,8.0,5.0,2.0,0.0,0.0,1.0,0.0,Matches
4f28a6ff,27.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,Matches
d66b9872,34.0,17.0,10.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches
0a0cc13c,15.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
bba30585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
02c15616,91.0,71.0,0.0,9.0,4.0,4.0,3.0,18.0,14.0,0.0,3.0,0.0,0.0,1.0,Matches
ed9f7cfe,28.0,17.0,5.0,2.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,Matches
88a359d4,16.0,11.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
e9ada8cf,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
a60823a4,23.0,22.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches
2a8c9f98,20.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches
88050721,50.0,33.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
38699c72,42.0,21.0,0.0,7.0,5.0,7.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,Matches
8abefbcf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b05e2dbd,63.0,56.0,3.0,1.0,1.0,1.0,1.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,Matches
4a478107,73.0,47.0,10.0,7.0,4.0,3.0,2.0,11.0,8.0,0.0,3.0,0.0,0.0,0.0,Matches
a7f00c8c,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c2cfbfc9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ed6ea4d9,64.0,32.0,9.0,7.0,8.0,7.0,1.0,10.0,4.0,1.0,2.0,2.0,1.0,0.0,Matches
5db04597,54.0,34.0,4.0,9.0,1.0,4.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,Matches
ab99e4a0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
00b28772,37.0,33.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
04981123,10.0,7.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Matches
cb574619,42.0,34.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,Matches
bbc19252,31.0,26.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches
fbd6378b,9.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches
f520049f,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ae86d473,21.0,12.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
603116a7,43.0,33.0,2.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
b14f755d,25.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
9f323c71,29.0,26.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,Matches
6f4c734d,14.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
f0da930c,8.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5c4dc0ff,9.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
b7f2edff,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b7f2edff,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
0ae4e09a,40.0,34.0,0.0,4.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,Matches
2f3e911a,15.0,11.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
80153344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3fc45c73,20.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3672b352,14.0,11.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
efaefda0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
8fae77ea,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
02319ad7,43.0,32.0,0.0,2.0,4.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,Matches
64e8ed6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3902e91b,49.0,37.0,0.0,1.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,Matches
c9e39d91,61.0,46.0,2.0,3.0,4.0,6.0,0.0,13.0,7.0,0.0,1.0,3.0,2.0,0.0,Matches
aed746df,33.0,20.0,1.0,2.0,4.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,Matches
aa7da569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3cefcaef,47.0,41.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
d080ed5e,60.0,45.0,0.0,1.0,6.0,4.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,Matches
ddd5348b,23.0,15.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches
7c4243d4,46.0,35.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
d70ce98e,241.0,141.0,20.0,40.0,12.0,28.0,0.0,34.0,21.0,1.0,7.0,3.0,2.0,0.0,Matches
bdc14559,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
418f8f61,37.0,26.0,6.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches
2784f898,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
19c36442,35.0,22.0,9.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,Matches
335039a2,40.0,21.0,0.0,2.0,8.0,8.0,1.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,Matches
29ad0dd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
0b90bb97,38.0,24.0,0.0,1.0,5.0,8.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,Matches
056269d7,21.0,16.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
bbf5c11b,31.0,22.0,2.0,3.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,Matches
7f4c7c9f,45.0,41.0,0.0,2.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,Matches
ead61f73,25.0,20.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Matches
6025fab1,104.0,81.0,12.0,5.0,2.0,2.0,2.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,Matches
608f2092,19.0,14.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
0bbab654,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
43f71e77,46.0,40.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,Matches
23fffc06,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
9939e168,45.0,42.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
d4cb83cc,27.0,25.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
719384c1,50.0,28.0,18.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches
5cec2487,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
0c3f7197,8.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b7d7f3bf,45.0,28.0,10.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Matches
11b9265b,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
16e9d0ea,35.0,27.0,3.0,3.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Matches
81f0781e,100.0,76.0,0.0,12.0,8.0,3.0,1.0,25.0,18.0,0.0,4.0,3.0,0.0,0.0,Matches
004d185e,38.0,23.0,6.0,4.0,1.0,4.0,0.0,9.0,4.0,2.0,1.0,1.0,1.0,0.0,Matches
f4c69aa6,12.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
3aa4a3be,17.0,9.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches
c5fa58ea,27.0,23.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,Matches
933e8c8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c05dfb74,84.0,54.0,10.0,5.0,2.0,12.0,1.0,12.0,5.0,1.0,1.0,1.0,4.0,0.0,Matches
228b0d9d,17.0,13.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
e9fbcc21,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b233e8e4,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b51b1b9c,27.0,19.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5343eb4e,27.0,15.0,0.0,4.0,3.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
e29d1111,44.0,35.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,Matches
2946f9a1,23.0,21.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
217011a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c997b942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
8db394aa,30.0,19.0,6.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Matches
3f10bd22,102.0,93.0,2.0,5.0,1.0,1.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,Matches
ad178594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
63b0ca6b,46.0,31.0,1.0,5.0,4.0,3.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,1.0,Matches
a9dc785c,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
8d47bb39,18.0,12.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches
64a76620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3afeb49f,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c14bc029,37.0,32.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
03dc5b1f,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
81d5c497,8.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
b2d0ec1b,76.0,54.0,8.0,4.0,5.0,3.0,2.0,13.0,10.0,0.0,0.0,1.0,1.0,1.0,Matches
be170419,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
877f31c2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
97572117,34.0,28.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Matches
ee8508c0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
a08b974a,81.0,50.0,2.0,10.0,6.0,11.0,2.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,Matches
1d1691ad,17.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
68796d61,18.0,12.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches
4cee5954,35.0,24.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
4cee5954,30.0,21.0,5.0,1.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,Matches
d3b888e3,6.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,Matches
72b07a9c,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
a8fbae1d,13.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
41c12f75,42.0,29.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
