id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
e03c2d97,1,0,0,8,7,0,0,0,0
e07c2923,1,0,0,12,13,0,0,0,0
e09436fb,1,0,0,6,1,0,0,1,0
e0d3e18d,1,0,0,3,2,0,0,0,0
e111bf12,1,0,0,5,2,0,0,0,0
e1604571,3,1,1,5,0,0,0,0,0
e16932d8,0,0,0,2,0,0,0,0,0
e1ba3d5a,1,0,0,4,1,1,0,0,0
e1bbb68d,1,0,0,2,4,1,0,0,0
e1cbb531,0,0,0,1,2,0,0,0,0
e23f56c1,0,0,0,1,3,0,0,0,0
e2716bd0,1,0,0,8,5,0,0,0,0
e2781082,0,0,0,6,5,0,0,0,0
e28205f4,1,0,0,5,6,1,0,0,0
e28245d9,3,0,0,6,3,0,0,0,0
e2a302a8,2,0,0,15,12,0,0,0,0
e373f1ec,2,0,0,6,2,0,0,1,0
e38f1636,0,0,0,3,1,0,0,1,0
e3a5814e,0,0,0,4,4,1,0,0,0
e3e3f401,0,0,0,3,0,0,0,0,0
e45ee4bc,1,0,0,5,4,2,0,0,0
e4ac16cf,1,0,0,1,0,0,0,0,0
e53830f2,0,0,0,0,0,0,0,0,0
e5a35ae9,0,0,0,1,7,1,1,0,0
e5a76dfe,0,0,0,0,2,0,0,0,0
e613313c,0,0,0,1,0,0,0,0,0
e61b8aee,1,0,0,15,8,0,0,0,0
e6631d18,2,0,0,4,1,0,0,0,0
e66c698a,2,0,0,5,9,0,0,0,0
e66e4ddc,0,0,0,3,1,0,0,0,0
e6fa388d,1,0,0,4,10,7,0,0,0
e705903c,0,0,0,0,0,0,0,0,0
e7199efb,2,0,0,6,4,2,0,1,0
e73c9bb2,0,0,0,7,6,1,0,0,1
e75dc411,1,1,0,7,6,0,0,1,0
e778654a,3,0,0,25,16,1,0,0,0
e791ed65,0,0,0,0,0,0,0,0,0
e7e257d2,0,0,0,2,2,1,0,0,0
e7f3e8a7,1,0,0,1,2,1,0,0,0
e7fcf289,0,0,0,1,4,0,0,0,0
e82900ef,0,0,0,0,2,0,0,0,0
e82adcab,0,0,0,1,4,0,0,0,0
e872ca65,1,0,0,5,7,1,1,0,0
e8796ba6,0,0,0,4,5,0,0,0,0
e8918589,0,0,0,0,0,0,0,0,0
e8acf576,1,0,0,1,5,0,0,0,0
e8ed3abc,0,0,0,5,1,3,0,0,0
e8ef59da,0,0,0,1,0,0,0,0,0
e9895d1c,0,0,0,5,0,2,0,0,0
e9971f2d,0,0,0,3,0,0,0,0,0
e9b0ccaf,0,0,0,3,1,0,1,0,0
ea6a7ab4,0,0,0,0,0,0,0,0,0
ea770abf,0,0,0,1,4,1,0,0,0
ea83bfa6,2,0,0,0,0,0,0,0,0
ea9b2ef9,4,0,0,16,7,2,0,0,0
eab5c31f,1,0,0,5,7,0,0,0,0
eab85789,2,0,0,8,5,5,0,0,0
eac044ad,0,0,0,3,6,1,0,0,0
eb2b33aa,0,0,0,0,0,0,0,0,0
eb49bd3f,0,0,0,4,4,0,0,0,0
eb5bc3eb,2,1,0,7,11,1,0,0,0
eb6e14be,0,0,0,6,2,0,0,0,0
eb7822d7,1,0,0,2,2,0,0,0,0
eb8b2a35,0,0,0,5,3,1,0,0,0
ebca82e8,0,0,0,5,1,0,0,1,0
ebdc9c7e,1,0,0,6,1,0,0,1,0
ec30b9c8,2,0,0,8,5,1,0,0,0
ecb68eea,0,0,0,4,2,0,0,0,0
ecc10d95,0,0,0,0,0,0,0,0,0
ed16a617,1,0,0,4,4,0,0,0,0
ed1cc44a,0,0,0,3,0,0,0,0,0
ed45a7d7,1,0,0,5,7,0,0,0,0
ed6ea4d9,2,0,0,6,16,1,0,0,0
ee251371,2,0,0,3,2,1,0,0,0
ee3519f5,0,0,0,0,2,0,0,0,0
ee38d9c5,0,0,0,7,17,1,0,0,0
ee926a02,1,0,0,11,14,2,0,0,0
ee950928,0,0,0,6,3,9,0,0,0
eeba07f8,2,0,0,6,2,1,0,0,0
eed332df,0,0,0,2,0,0,0,0,0
eef95b11,1,0,0,1,1,0,0,1,0
ef233486,0,0,0,1,0,2,0,0,0
ef32d66d,0,0,0,0,0,0,0,0,0
ef3909cd,0,0,0,0,4,0,0,0,0
ef4d73aa,1,0,0,2,16,1,0,0,0
ef88f778,0,0,0,17,23,13,2,0,0
ef9c1c95,3,0,0,6,6,0,0,0,0
efc13588,2,1,1,6,2,0,0,0,0
efc33b33,0,0,0,0,2,0,0,0,0
f038585f,0,0,0,0,0,0,0,0,0
f0661424,2,0,0,9,9,0,1,0,0
f0677ed7,2,0,0,14,7,2,0,0,0
f07a0fe5,4,1,1,13,4,0,0,1,0
f0e4c69e,0,0,0,0,0,0,0,0,0
f0f5a383,0,0,0,0,0,0,0,0,0
f0f68cb9,1,0,0,1,0,0,0,0,0
f18d7ab2,0,0,0,1,1,0,0,0,0
f201798c,0,0,0,0,1,0,0,0,0
f209b81e,0,0,0,1,4,0,0,0,0
f230bc30,0,0,0,5,10,0,0,0,0
f26e3c59,2,0,0,12,10,0,0,0,0
f2cfb59a,0,0,0,0,1,0,0,0,0
f301f363,0,0,0,9,11,1,0,0,0
f323d995,0,0,0,2,1,0,0,0,0
f329ec76,0,0,0,1,3,1,0,0,0
f352799f,0,0,0,0,0,0,0,0,0
f3600c02,3,0,0,9,6,0,0,0,0
f38cc3b3,0,0,0,0,0,0,0,0,0
f3a97d02,1,0,0,0,1,0,0,0,0
f3b2463e,0,0,0,0,4,0,0,0,0
f40dd3c7,3,0,0,6,2,0,0,1,0
f42e9f3f,1,0,0,0,2,0,0,0,0
f4b52308,1,0,0,6,2,1,0,0,1
f4ceb85b,0,0,0,1,0,0,0,0,0
f4d8ce5a,0,0,0,1,4,2,0,0,0
f5044e54,1,0,0,1,5,0,0,0,0
f533776b,0,0,0,0,0,0,0,0,0
f5ae006d,0,0,0,8,7,0,0,0,0
f5c8b425,1,0,0,11,8,1,1,0,0
f5deef4c,1,0,0,8,1,0,0,0,0
f620b04f,0,0,0,0,0,0,0,0,0
f63cda26,0,0,0,1,1,0,0,0,0
f69d4d79,2,0,0,3,1,0,0,1,0
f716e4e4,1,0,0,4,4,1,0,0,0
f754c59e,1,0,0,3,16,1,1,0,0
f7b10c66,1,0,0,0,0,0,0,0,0
f7c491f1,2,0,0,5,1,0,0,0,0
f7d50789,1,0,0,3,0,0,0,0,0
f7dc2ae5,0,0,0,3,5,0,0,0,0
f7e87032,0,0,0,5,9,1,0,0,0
f80d03ca,0,0,0,3,0,0,0,0,0
f820504e,0,0,0,3,5,0,0,0,0
f8342731,0,0,0,3,3,0,0,0,0
f874dd44,0,0,0,2,3,1,0,0,0
f8fcd2a5,1,0,0,5,4,0,0,0,0
f934cffd,0,0,0,4,6,3,0,0,0
f94e06da,2,0,0,0,2,0,0,0,0
f9a72ca4,1,0,0,2,1,0,0,0,0
f9acca3a,1,0,0,10,7,2,0,0,0
f9c927de,3,0,0,13,9,1,0,0,0
f9d5908e,2,1,1,3,2,1,0,0,0
f9dfb7ae,1,0,0,4,0,0,0,0,0
fa18c72e,0,0,0,3,7,0,0,0,0
fa265f6d,0,0,0,1,3,0,0,0,0
fa73ccc7,0,0,0,2,0,0,0,0,0
fae880d5,1,0,0,3,2,1,0,0,0
fb37a645,1,0,0,2,1,0,1,0,0
fb4558af,0,0,0,2,1,0,0,0,0
fb5d47b3,0,0,0,1,1,0,0,0,0
fb614c44,0,0,0,2,6,0,0,0,0
fc027d02,1,0,0,5,8,0,0,0,0
fc056d1e,0,0,0,2,1,1,0,0,0
fc1cf07a,1,0,0,8,1,0,0,1,0
fc46aab1,2,0,0,17,16,0,0,0,0
fc4cf6a7,0,0,0,2,2,0,0,0,0
fcb38f57,2,0,0,0,3,0,0,0,0
fcb8b607,0,0,0,1,8,1,1,0,0
fce2302c,1,0,0,2,3,1,0,0,0
fd2bc67d,0,0,0,2,2,0,0,0,0
fd4ee68b,1,0,0,4,8,0,0,0,0
fd834d1d,0,0,0,0,0,0,0,0,0
fdbde523,1,0,0,12,5,2,0,0,0
fe192f45,0,0,0,2,2,1,0,0,0
fe6c830a,0,0,0,9,7,2,0,0,0
fe7d8182,0,0,0,0,0,0,0,0,0
fefce889,0,0,0,0,0,0,0,0,0
ff182fdc,0,0,0,3,2,3,0,0,0
ff20acfe,0,0,0,2,1,0,0,0,0
ff226994,0,0,0,1,5,0,0,0,0
ff497879,0,0,0,0,0,0,0,0,0
ff764de3,2,1,1,6,4,0,0,0,0
ff98492b,1,0,0,1,6,3,0,0,0
ffbbc83b,0,0,0,3,5,0,0,0,0
ffe5ecdb,0,0,0,3,4,0,0,0,0
