id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
8870154f,Bobby Allain,fr FRA,GK,Dijon,26,1991,13.0,458,281,177,52,0,0,0,0,0,0,0,0,292,0,0,Matches
0a63446f,Mickaël Alphonse,gp GLP,DF,Dijon,29,1989,6.3,301,238,63,7,0,1,22,56,0,0,0,0,185,0,10,Matches
c9e99e49,Dani Alves,br BRA,"MF,DF",Paris S-G,35,1983,18.0,1581,1489,84,18,21,12,61,60,6,0,4,0,1316,8,37,Matches
d7bf3d19,Romain Amalfitano,fr FRA,"MF,FW",Dijon,28,1989,28.0,1083,1055,20,8,3,24,25,12,0,0,0,0,835,8,20,Matches
22721b88,Jordan Amavi,fr FRA,DF,Marseille,24,1994,24.2,1282,1029,250,18,1,2,82,232,0,0,0,0,961,3,38,Matches
bcc81786,Kelvin Amian,fr FRA,DF,Toulouse,20,1998,32.0,1208,956,248,34,0,3,21,214,0,0,0,0,942,4,23,Matches
aeed036d,Yanis Ammour,fr FRA,MF,Montpellier,19,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Rennes,27,1990,27.7,1505,1458,36,27,5,11,13,0,0,0,0,0,1174,11,26,Matches
872cd68c,Yoann Andreu,fr FRA,DF,Angers,29,1989,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Matches
a5db0bec,Houssem Aouar,fr FRA,MF,Lyon,20,1998,34.0,2078,2034,37,29,8,11,7,6,2,0,2,0,1793,7,43,Matches
fa18c72e,Luiz Araújo,br BRA,"FW,MF",Lille,22,1996,8.7,317,283,29,10,2,5,30,8,10,2,6,0,232,5,7,Matches
2f965a72,Alphonse Areola,fr FRA,GK,Paris S-G,25,1993,21.0,516,354,162,23,0,2,0,0,0,0,0,0,445,0,1,Matches
9dd5da03,Yoël Armougom,fr FRA,DF,Caen,20,1998,20.6,901,713,187,7,0,3,71,180,0,0,0,0,635,1,18,Matches
6a827d8e,Youcef Atal,dz ALG,"DF,FW",Nice,22,1996,25.1,1261,1056,204,27,3,7,72,175,2,0,1,0,1024,1,28,Matches
d3ce9f1f,Ludovic Baal,gf GUF,DF,Rennes,32,1986,1.4,90,74,16,1,0,0,1,15,0,0,0,0,69,0,1,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,17,2001,19.6,1091,1063,28,27,1,11,0,1,0,0,0,0,977,0,6,Matches
5046b7d4,Stéphane Bahoken,cm CMR,FW,Angers,26,1992,27.4,480,416,64,2,2,0,29,7,0,0,0,0,336,0,26,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Lille,21,1997,17.7,771,601,169,14,0,1,26,155,0,0,0,0,572,1,22,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Monaco,21,1997,17.7,858,666,190,10,3,0,71,180,0,0,0,0,645,2,24,Matches
4e7bfc23,Florent Balmont,fr FRA,MF,Dijon,38,1980,12.0,708,652,54,34,2,4,40,0,19,8,9,0,574,2,17,Matches
8ff07990,Mario Balotelli,it ITA,FW,Nice,27,1990,8.4,231,213,18,5,2,10,1,1,0,0,0,0,160,0,4,Matches
8ff07990,Mario Balotelli,it ITA,FW,Marseille,27,1990,10.4,231,206,24,1,1,5,2,0,0,0,0,0,157,1,3,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,28,1990,28.6,1281,971,308,14,1,1,70,294,0,0,0,0,968,2,36,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"FW,MF",Lille,22,1996,33.4,1233,1158,74,20,17,12,56,31,22,11,6,0,949,1,39,Matches
a1d04509,Yacine Bammou,ma MAR,"FW,MF",Caen,26,1991,10.3,331,324,5,0,0,3,25,5,0,0,0,0,235,2,16,Matches
0557ff4f,Danilo Barbosa,br BRA,MF,Nice,22,1996,17.2,656,649,6,5,2,3,2,1,0,0,0,0,560,1,15,Matches
6a189491,Antonio Barreca,it ITA,DF,Monaco,23,1995,6.6,277,186,89,1,0,1,19,88,0,0,0,0,205,2,16,Matches
80556f08,Toma Bašić,hr CRO,MF,Bordeaux,21,1996,14.8,620,552,65,33,2,7,46,3,28,24,2,0,481,3,12,Matches
65391fa7,Thomas Basila,fr FRA,DF,Nantes,19,1999,1.0,27,25,2,1,0,1,0,1,0,0,0,0,23,0,0,Matches
2515040a,Paul Baysse,fr FRA,DF,Bordeaux,30,1988,0.8,33,31,2,2,0,0,0,0,0,0,0,0,24,0,1,Matches
2515040a,Paul Baysse,fr FRA,DF,Caen,30,1988,19.9,830,793,36,29,0,10,3,7,0,0,0,0,662,1,5,Matches
8ca253a3,Claudio Beauvue,gp GLP,"FW,MF",Caen,30,1988,16.7,381,358,21,2,1,1,33,10,0,0,0,0,239,2,11,Matches
74dc806c,Hatem Ben Arfa,fr FRA,"FW,MF",Rennes,31,1987,22.6,930,783,141,49,9,16,60,15,52,32,3,0,749,6,15,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,Monaco,34,1983,22.9,649,402,246,60,0,1,0,0,0,0,0,0,490,1,0,Matches
30395d3b,Nicolas Benezet,fr FRA,"MF,FW",Guingamp,27,1991,18.5,886,761,121,39,0,2,125,11,65,27,29,1,603,4,28,Matches
8a2248b4,Walter Benítez,ar ARG,GK,Nice,25,1993,35.0,1149,756,390,82,0,0,0,0,0,0,0,0,910,3,1,Matches
fbf76716,Yassine Benrahou,fr FRA,"MF,FW",Bordeaux,19,1999,2.0,111,98,13,3,1,0,16,0,10,6,3,0,81,0,1,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,Rennes,23,1995,23.9,1272,1031,235,32,1,7,33,203,0,0,0,0,979,6,34,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,Lille,23,1994,1.8,102,100,2,0,1,3,3,0,0,0,0,0,83,0,1,Matches
9001138b,Robert Berić,si SVN,FW,Saint-Étienne,27,1991,13.1,200,176,24,0,0,0,3,1,0,0,0,0,136,0,6,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Nîmes,21,1997,38.0,1118,657,458,168,0,2,0,0,0,0,0,0,631,3,2,Matches
433dc9a2,Juan Bernat,es ESP,"DF,MF",Paris S-G,25,1993,20.4,1178,1063,111,12,3,3,41,94,5,3,0,0,1042,4,18,Matches
07a821e4,Antoine Bernede,fr FRA,MF,Paris S-G,19,1999,1.9,171,168,3,2,0,1,0,1,0,0,0,0,160,0,3,Matches
380a15e2,Dimitry Bertaud,fr FRA,GK,Montpellier,20,1998,1.0,36,18,18,5,0,0,0,0,0,0,0,0,19,0,1,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Monaco,18,2000,1.0,45,35,10,1,0,0,1,9,0,0,0,0,36,0,1,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",Guingamp,20,1997,26.4,930,918,9,6,5,21,20,1,0,0,0,0,708,3,17,Matches
c69ef855,Alexis Blin,fr FRA,MF,Amiens,21,1996,22.1,941,918,18,14,0,8,4,2,0,0,0,0,759,5,13,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Nîmes,22,1995,23.9,879,819,59,27,3,9,49,5,27,11,16,0,705,1,17,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Toulouse,23,1995,0.1,13,12,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches
f3642ba8,Mathieu Bodmer,fr FRA,"MF,FW",Amiens,35,1982,11.9,638,607,27,15,5,2,3,2,0,0,0,0,441,4,16,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,Rennes,17,2000,0.2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,Nice,20,1997,9.6,667,551,113,22,1,9,32,82,9,5,4,0,520,3,8,Matches
e90af77c,Gabriel Boschilia,br BRA,"FW,MF",Nantes,22,1996,14.7,556,478,76,21,1,2,63,8,46,27,15,0,413,2,20,Matches
46291841,John Bostock,tt TRI,MF,Toulouse,26,1992,10.9,608,562,45,32,2,4,17,0,13,2,8,0,507,1,6,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,FW",Nîmes,23,1994,29.3,647,625,21,1,3,6,46,12,2,0,2,0,434,1,22,Matches
249cdcff,Zacharie Boucher,fr FRA,GK,Angers,26,1992,2.0,53,29,24,7,0,0,0,0,0,0,0,0,31,0,0,Matches
f3085377,Arnold Bouka Moutou,cg CGO,"DF,FW",Dijon,29,1988,0.7,30,25,5,1,0,0,0,4,0,0,0,0,21,0,1,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,24,1994,26.9,1227,1107,117,41,6,31,120,20,55,37,13,0,913,3,32,Matches
e8a65bc8,Bilal Boutobba,fr FRA,"FW,MF",Montpellier,19,1998,0.4,14,13,1,0,0,0,1,0,0,0,0,0,13,0,0,Matches
6e2c94ad,Umut Bozok,tr TUR,FW,Nîmes,21,1996,13.7,292,259,31,0,3,0,4,1,0,0,0,0,216,2,12,Matches
0589c701,Pedro Brazão,pt POR,"MF,FW",Nice,15,2002,0.2,5,4,1,0,0,0,1,0,1,1,0,0,5,0,0,Matches
16324e1d,Anthony Briançon,fr FRA,DF,Nîmes,23,1994,32.5,1308,1200,106,102,1,25,3,3,0,0,0,0,1060,2,8,Matches
f83c8d6c,Jimmy Briand,fr FRA,FW,Bordeaux,32,1985,27.7,710,642,66,3,5,3,15,8,1,0,0,0,511,2,27,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Paris S-G,40,1978,17.0,410,274,135,27,0,0,0,0,0,0,0,0,374,1,0,Matches
8746d5d0,Patrick Burner,mq MTQ,DF,Nice,22,1996,15.0,760,625,134,18,0,0,24,115,1,1,0,0,634,1,17,Matches
26975a92,Ludovic Butelle,fr FRA,GK,Angers,35,1983,36.0,1002,571,426,136,0,3,0,0,0,0,0,0,638,5,1,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Saint-Étienne,28,1990,33.3,2081,1983,92,35,10,12,83,16,19,3,7,0,1742,6,24,Matches
0118c54c,Anthony Caci,fr FRA,DF,Strasbourg,21,1997,25.5,1425,1247,177,16,1,37,39,160,1,0,0,0,1141,1,30,Matches
2a657da0,Mathieu Cafaro,fr FRA,"FW,MF",Reims,21,1997,23.3,765,645,113,40,5,12,147,5,63,35,21,4,460,7,18,Matches
677ee102,Yannick Cahuzac,fr FRA,"MF,DF",Toulouse,33,1985,15.9,552,532,20,14,0,0,1,6,0,0,0,0,452,0,3,Matches
5ee6e943,Marc-Aurèle Caillard,fr FRA,GK,Guingamp,24,1994,21.0,546,300,242,69,0,0,0,0,0,0,0,0,304,4,1,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,21,1996,17.2,825,803,20,19,0,12,1,1,0,0,0,0,695,2,2,Matches
8577e60a,Mahdi Camara,fr FRA,FW,Saint-Étienne,20,1998,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
c58270f8,Souleymane Camara,sn SEN,"FW,MF",Montpellier,35,1982,1.5,56,53,3,0,1,0,3,1,0,0,0,0,40,0,3,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,Rennes,15,2002,4.0,144,141,2,2,2,0,0,0,0,0,0,0,121,1,3,Matches
79b2399c,Pierrick Capelle,fr FRA,"DF,MF",Angers,31,1987,20.5,955,827,124,21,2,5,62,84,19,14,3,0,764,4,16,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,Nice,24,1994,3.0,84,61,23,6,0,0,0,0,0,0,0,0,83,0,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Nantes,25,1993,35.0,1706,1613,82,73,0,38,5,9,0,0,0,0,1397,11,10,Matches
2384dbed,Louis Carnot,fr FRA,MF,Guingamp,17,2001,0.1,4,3,1,1,0,0,2,0,0,0,0,0,3,0,1,Matches
5b5724d2,Lionel Carole,fr FRA,"DF,FW",Strasbourg,27,1991,19.2,1052,847,203,21,1,9,51,182,0,0,0,0,823,2,35,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,Reims,20,1998,0.7,48,48,0,0,0,0,0,0,0,0,0,0,39,0,0,Matches
527f063d,Edinson Cavani,uy URU,FW,Paris S-G,31,1987,18.6,361,333,26,1,3,1,5,4,1,0,0,0,272,2,8,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Lille,21,1997,33.0,1727,1336,386,17,2,2,87,369,0,0,0,0,1287,5,56,Matches
5b54bf3b,Nacer Chadli,be BEL,"MF,DF",Monaco,28,1989,7.7,338,273,64,15,1,0,34,26,23,9,9,0,266,1,5,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,31,1986,20.5,966,745,218,10,1,4,47,208,0,0,0,0,709,3,27,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"FW,MF",Dijon,24,1994,10.4,348,311,36,8,1,3,44,3,23,14,3,0,236,1,7,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Reims,27,1991,36.0,1527,1384,133,70,6,29,107,5,56,34,13,2,1165,10,29,Matches
4207e578,Pablo Chavarría,ar ARG,FW,Reims,30,1988,21.9,420,393,25,0,0,0,28,0,0,0,0,0,250,2,11,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Lyon,20,1997,5.0,228,223,5,4,2,0,0,1,0,0,0,0,204,0,2,Matches
5113d9a7,Laurent Ciman,be BEL,DF,Dijon,32,1985,8.0,572,548,22,20,0,6,0,2,0,0,0,0,499,2,2,Matches
e8b5ad37,Till Cissokho,fr FRA,DF,Bordeaux,18,2000,0.9,36,35,1,1,0,0,0,0,0,0,0,0,29,0,0,Matches
3010aefb,Marcus Coco,fr FRA,"FW,MF",Guingamp,22,1996,20.4,584,562,22,2,0,1,60,11,0,0,0,0,366,0,29,Matches
166a981d,Racine Coly,sn SEN,"DF,MF",Nice,22,1995,5.6,307,248,59,6,0,1,10,53,0,0,0,0,255,0,1,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,33,1985,36.6,1547,1492,54,43,2,16,6,11,0,0,0,0,1264,1,13,Matches
cfd8dde3,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,31,1987,7.5,276,266,10,1,2,5,19,1,1,1,0,0,169,0,14,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Bordeaux,25,1993,8.8,242,228,12,0,1,2,4,0,0,0,0,0,155,2,8,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,Lyon,21,1996,14.2,472,444,27,5,4,0,52,5,16,14,0,0,333,1,21,Matches
5d42d487,Quentin Cornette,fr FRA,"FW,MF",Amiens,24,1994,2.3,68,62,6,5,0,0,7,0,1,1,0,0,50,0,2,Matches
909222de,Nuno da Costa,cv CPV,FW,Strasbourg,27,1991,22.8,500,468,31,0,4,2,15,5,0,0,0,0,339,1,22,Matches
