id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
33b11df6,Wendel,br BRA,MF,pt Sporting CP,21,1997,5.5,7,4,4,2,1,4,10,40.0,6,6,0,6,1,8,1,0,Matches
f9acca3a,Wendell,br BRA,"MF,DF",de Leverkusen,26,1993,1.3,0,0,0,0,0,0,2,0.0,2,3,1,2,5,5,0,0,Matches
b69261a0,Oscar Wendt,se SWE,DF,de M'Gladbach,33,1985,3.8,2,1,2,0,0,1,5,20.0,4,5,0,5,3,5,5,0,Matches
70cb75ae,Christopher Wernitznig,at AUT,MF,at Wolfsberger AC,29,1990,1.1,4,3,1,3,0,3,8,37.5,5,0,0,0,2,6,1,0,Matches
a51a79a2,Christos Wheeler,cy CYP,DF,cy APOEL,22,1997,0.1,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,Matches
f68b64fc,Silvan Widmer,ch SUI,DF,ch Basel,26,1993,10.0,17,8,11,5,1,9,17,52.9,8,9,3,6,12,29,32,0,Matches
bdc8912c,Philipp Wiesinger,at AUT,DF,at LASK,25,1994,8.8,28,17,18,8,2,14,35,40.0,21,8,0,8,34,62,25,0,Matches
83300259,Owen Wijndal,nl NED,DF,nl AZ Alkmaar,19,1999,8.0,20,12,12,8,0,11,18,61.1,7,6,0,6,11,31,16,0,Matches
d4d0a9ad,William,br BRA,"MF,DF",de Wolfsburg,24,1995,3.5,16,10,7,7,2,8,23,34.8,15,6,1,5,6,22,5,0,Matches
5e74d6c8,Brandon Williams,eng ENG,DF,eng Manchester Utd,18,2000,8.1,17,12,12,4,1,9,15,60.0,6,10,2,8,10,27,14,0,Matches
a3b03921,Joe Willock,eng ENG,MF,eng Arsenal,19,1999,6.2,18,10,9,7,2,7,17,41.2,10,6,2,4,6,24,2,1,Matches
2077ae86,Jonas Wind,dk DEN,"FW,MF",dk FC Copenhagen,20,1999,2.3,1,1,0,1,0,0,0,,0,1,1,0,1,2,3,0,Matches
e7fcf289,Florian Wirtz,de GER,MF,de Leverkusen,16,2003,0.7,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Matches
48a2b92a,Dani de Wit,nl NED,MF,nl AZ Alkmaar,21,1998,7.2,15,11,6,6,3,6,16,37.5,10,7,0,7,9,24,6,0,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,at RB Salzburg,21,1998,1.0,3,1,2,1,0,1,1,100.0,0,4,1,3,1,4,10,0,Matches
dbe16ade,Ricky van Wolfswinkel,nl NED,"FW,MF",ch Basel,30,1989,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
1055fa53,Markus Wostry,at AUT,DF,at LASK,27,1992,1.0,5,2,4,1,0,4,6,66.7,2,2,0,2,4,9,4,0,Matches
2d7d4acc,Stijn Wuytens,be BEL,DF,nl AZ Alkmaar,29,1989,5.1,7,2,7,0,0,5,9,55.6,4,3,2,1,6,13,12,0,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",eng Arsenal,26,1992,4.3,9,6,7,2,0,4,8,50.0,4,4,1,3,2,11,12,0,Matches
ead14875,Taulant Xhaka,al ALB,MF,ch Basel,28,1991,9.3,21,14,10,9,2,11,20,55.0,9,3,1,2,6,27,6,0,Matches
7f5a2470,Güven Yalçın,tr TUR,"FW,MF",tr Beşiktaş,20,1999,3.2,3,2,0,3,0,0,1,0.0,1,1,1,0,0,3,0,0,Matches
cb641b9d,Roman Yaremchuk,ua UKR,FW,be Gent,23,1995,5.3,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,Matches
7e763ddc,Kartal Yılmaz,tr TUR,MF,tr Beşiktaş,18,2000,1.1,2,2,1,1,0,1,2,50.0,1,1,0,1,4,6,3,0,Matches
be927d03,Ashley Young,eng ENG,DF,eng Manchester Utd,34,1985,1.9,2,2,1,0,1,1,1,100.0,0,2,0,2,6,8,2,0,Matches
be927d03,Ashley Young,eng ENG,DF,it Inter,34,1985,3.8,2,2,0,2,0,1,1,100.0,0,3,1,2,3,5,9,0,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,MF,fr Saint-Étienne,20,1999,5.2,11,9,5,6,0,2,5,40.0,3,4,0,4,3,14,2,0,Matches
bd3e08b6,Utku Yuvakuran,tr TUR,GK,tr Beşiktaş,21,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
40e236a8,Maksym Zaderaka,ua UKR,"FW,MF",ua FC Oleksandriya,24,1994,0.3,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
384d58d9,Denis Zakaria,ch SUI,"MF,DF",de M'Gladbach,22,1996,6.0,18,14,8,8,2,12,19,63.2,7,9,2,7,11,29,5,0,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"FW,MF",it Roma,20,1999,5.6,10,3,1,9,0,3,12,25.0,9,6,0,6,2,12,0,0,Matches
0d2b0b84,Andriy Zaporozhan,ua UKR,MF,ua FC Oleksandriya,36,1983,1.5,0,0,0,0,0,0,6,0.0,6,1,0,1,4,4,2,0,Matches
bbddc31f,Saša Zdjelar,rs SRB,MF,rs Partizan,24,1995,6.0,11,7,5,4,2,6,13,46.2,7,5,1,4,7,18,4,0,Matches
f15b778f,Zeca,gr GRE,MF,dk FC Copenhagen,30,1988,10.3,45,30,18,21,6,19,36,52.8,17,24,5,19,24,69,11,1,Matches
2bab583c,Cedric Zesiger,ch SUI,DF,ch Young Boys,21,1998,5.0,8,8,5,3,0,1,6,16.7,5,8,5,3,4,12,24,0,Matches
34a88e3e,Edon Zhegrova,xk KVX,FW,ch Basel,20,1999,1.5,5,4,0,3,2,0,4,0.0,4,2,0,2,2,7,2,0,Matches
6622454d,Hakim Ziyech,ma MAR,"MF,FW",nl Ajax,26,1993,1.0,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,1,0,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,nl PSV Eindhoven,28,1991,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4a1abff3,Abdellah Zoubir,fr FRA,"MF,FW",az Qarabağ Ağdam,27,1991,6.0,7,5,4,2,1,4,12,33.3,8,3,0,3,1,8,0,0,Matches
adfbe1f5,Oleksandr Zubkov,ua UKR,"FW,MF",hu Ferencváros,22,1996,5.2,9,6,4,3,2,7,17,41.2,10,3,0,3,4,13,4,0,Matches
9c824717,Luca Zuffi,ch SUI,MF,ch Basel,29,1990,4.4,1,0,0,0,1,0,3,0.0,3,0,0,0,0,1,6,0,Matches
30263816,Arild Østbø,no NOR,GK,no Rosenborg,28,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0ac893aa,Damjan Đoković,hr CRO,MF,ro CFR Cluj,29,1990,7.4,6,4,2,4,0,2,13,15.4,11,4,1,3,4,10,11,1,Matches
