id,Player,Nation
d8712bf9,Bebé,Cape Verde
d87d58e7,Tobias Christensen,Norway
d87e2cae,Willian José,Brazil
d8800a46,Petko Hristov,Bulgaria
d880dc16,Féthi Harek,Algeria
d8931174,Harry Maguire,England
d8988c46,Jano Ananidze,Georgia
d8992b84,Victorien Angban,Ivory Coast
d89b0ebb,Leonardo Morosini,Italy
d8b97bb3,Moussa Sylla,France
d8bffa70,Adam Matthews,Wales
d8c19a60,Ibrahim Diakité,Guinea
d8c679be,Oğuzhan Özyakup,Turkey
d8d25850,Aleksandar Boljević,Montenegro
d8dfae8a,Giacomo Manzari,Italy
d8f5dc3d,Manuel Schmiedebach,Germany
d8fc044e,Mickaël Panos,France
d8feae4a,Christian Luyindama,DR Congo
d8ff3b2c,Darko Velkovski,North Macedonia
d92ab59f,Libor Holík,Czech Republic
d92b0327,Jordi Gómez,Spain
d93c2511,Scott McTominay,Scotland
d94653be,Magomed-Shapi Suleymanov,Russia
d9565625,Diogo Dalot,Portugal
d9624b51,Federico Ceccherini,Italy
d9764034,Guillermo Maripán,Chile
d97b252e,Matvei Safonov,Russia
d97cccc9,Ryan Jack,Scotland
d97ec0d1,Patrick Leal,United States
d97f2e8d,Fabio Depaoli,Italy
d9847696,Dieumerci Mbokani,DR Congo
d995ed27,Giacomo Bonaventura,Italy
d99830de,Spas Delev,Bulgaria
d9a5d930,Yevhen Konoplyanka,Ukraine
d9a66c60,Petar Škuletić,Serbia
d9ac09e2,Andronikos Kakoulli,Cyprus
d9afac11,Jérémy Blayac,France
d9b0cc38,Carlos Martínez,Spain
d9b89391,Bruno Duarte,Brazil
d9b9b71a,Eulânio Ângelo Chipela Gomes,Guinea-Bissau
d9ba39fc,Diego Rico,Spain
d9bda115,David Zurutuza,Spain
d9cfca3d,Lys Mousset,France
d9d43555,Fernando,Brazil
d9e196bf,Marco John,Germany
d9e750e5,Niccolò Giannetti,Italy
d9ebed1c,Filippo Ranocchia,Italy
d9faee7e,Borja Lasso,Spain
da011f18,Lewis Hall,England
da052c14,Jordan Ayew,Ghana
da09d0c3,Vyacheslav Sharpar,Ukraine
da1185fc,Edin Višća,Bosnia and Herzegovina
da121b3a,Charalambos Kyriakou,Cyprus
da13074e,Birkir Bjarnason,Iceland
da1c9094,Joël Kiassumbua,DR Congo
da23d58d,Léo Bonatini,Brazil
da270297,Eboue Kouassi,Ivory Coast
da27e268,Marc Roca,Spain
da2b8db3,Freddie Ladapo,England
da3bf1b3,Stefan Schwab,Austria
da4bd8fb,Moreno,Portugal
da4d670f,Xavi Simons,Netherlands
da4e70e5,Calderón,Spain
da59a197,Riechedly Bazoer,Netherlands
da5a981b,Jacopo Sala,Italy
da617483,Sotirios Papagiannopoulos,Sweden
da6cb94b,Tore Reginiussen,Norway
da76715c,David Nemeth,Austria
da76bab4,Valentín Castellanos,Argentina
da77b60b,Riccardo Ciervo,Italy
da7b447d,Davinson Sánchez,Colombia
da7f2781,Amadou Dante,Mali
da8b19e2,John Ruddy,England
da9018ca,Neta Lavi,Israel
da974c7b,Kalidou Koulibaly,Senegal
daa78200,Andreas Voglsammer,Germany
dab0da1c,Viktor Klonaridis,Belgium
dab1b8dc,Denis Petrić,Serbia
dab75831,Nazariy Rusyn,Ukraine
dabb2827,Fernando,Spain
dabec4c3,Nemanja Pejčinović,Serbia
dac68523,Javi Castellano,Spain
dad4b285,Joël Veltman,Netherlands
dade14fe,Alper Potuk,Turkey
dae8623e,Mbwana Samatta,Tanzania
dafa5038,Saúl García,Spain
db001fa9,Alfonso Espino,Uruguay
db013c7d,Thibault Klidje,Togo
db092d3b,Ismaël Bennacer,Algeria
db0cd1ae,Alexis,Spain
db123b51,Michael Duffy,Northern Ireland
db1aced4,Mario Sonnleitner,Austria
db23d9fc,Thuler,Brazil
db265666,Araz Abdullayev,Azerbaijan
db2e8273,Marc Andre Schmerböck,Austria
db3164e1,Gauthier Gallon,France
db3cb6ee,Emir Dilaver,Austria
db401046,Koen Casteels,Belgium
db4ed67b,Mahmoud Dahoud,Germany
db50aeaa,Tomasz Dejewski,Poland
db714daf,Benito Ramírez,Spain
db7161ed,Palkó Dárdai,Hungary
db74c6d3,Cristian Manea,Romania
db750822,Vitolo,Spain
db7849ca,Franck Honorat,France
db87a2c4,Marcin Bułka,Poland
db8c8860,Iker Bravo,Spain
db8f0eba,Adri Embarba,Spain
db90b737,Ayrton Lucas,Brazil
dba1f190,Nicolas Raskin,Belgium
dba67bc4,Zlatko Junuzović,Austria
dbad5a31,Jan Mikula,Czech Republic
dbb10755,Kader Mangane,Senegal
dbbf4a56,Joao Teixeira,Portugal
dbd1b101,Noah Atubolu,Germany
dbd3a428,Junya Ito,Japan
dbde4959,Dylan Chambost,France
dbe16ade,Ricky van Wolfswinkel,Netherlands
dbe519cf,Antoñito,Spain
dbe56a33,David McGoldrick,Republic of Ireland
dbe5a587,Mauricio Lemos,Uruguay
dbf053da,Jadon Sancho,England
dbf3e08b,Nemanja Rnić,Serbia
dbfa4f16,Festy Ebosele,Republic of Ireland
dbfbdf06,Paul Mukairu,Nigeria
dc008610,Florin Andone,Romania
dc10b26c,Greg Cunningham,Republic of Ireland
dc1c2fce,Álex Berenguer,Spain
dc1ce4f5,Cristhian Mosquera,Colombia
dc234f98,Ritchie De Laet,Belgium
dc29b608,Yvon Mvogo,Switzerland
dc2e4736,Florian Kastenmeier,Germany
dc31b84c,Kayne Ramsey,England
dc366c36,Tomáš Koubek,Czech Republic
dc38e3bc,Ragnar Ache,Germany
dc3a9a0d,Rachid Ghezzal,Algeria
dc3e663e,Jakub Kiwior,Poland
dc3fa3b5,Diego Demme,Germany
dc415e39,Mehdi Carcela,Morocco
dc4511f3,Toño Ramírez,Spain
dc45ac24,Thiago,Brazil
dc4cae05,David Brooks,Wales
dc4f62fd,Silas Araújo da Silva,Brazil
dc52c72f,Tomasz Kędziora,Poland
dc56efc9,Ramón Folch,Spain
dc61b402,Luca Mazzitelli,Italy
dc62b55d,Matheus Cunha,Brazil
dc62fbee,Leonardo Bittencourt,Germany
dc64b8b3,Liam Cooper,Scotland
dc6c2f02,Chiquinho,Portugal
dc6f5bdd,Calum Chambers,England
dc709ab5,Hervé Lybohy,Niger
dc765618,Þórir Jóhann Helgason,Iceland
dc7f8a28,Cole Palmer,England
dc8f5b58,Florian Klein,Austria
dc90cfbe,Bas Dost,Netherlands
dc936144,Joe Bennett,England
dca7b0fb,Leon Musayev,Russia
dcb38abe,Cyriel Dessers,Nigeria
dccd127f,James Sands,United States
dcd160e4,Léandre Tawamba,Cameroon
dcf7cf44,Valentín Vada,Argentina
dcfb17f4,Amine Adli,France
dd06d56c,Rafael,Brazil
dd08d93a,Fábio Sturgeon,Portugal
dd0daf32,Henrikh Mkhitaryan,Armenia
dd2044f4,Giorgos Vasiliou,Cyprus
dd211559,Gedeon Kalulu,DR Congo
dd29f81d,Alessandro Semprini,Italy
dd2e62da,Finn Ole Becker,Germany
dd323728,Neco Williams,Wales
dd403465,Pablo Galdames Millán,Chile
dd52d069,Cristóbal Montiel,Spain
dd549382,Deniz Undav,Germany
dd5bbe0d,David Čolina,Croatia
dd669209,Renato Steffen,Switzerland
dd672e1f,Dani Calvo,Spain
dd676a97,Noah Weißhaupt,Germany
dd73120f,Assil Jaziri,Tunisia
dd788526,Martin Koscelník,Slovakia
dd7b6eb8,Solomon Bonnah,Netherlands
dd7febd8,Leonardo Sernicola,Italy
dd86e8e4,Liberato Cacace,New Zealand
dd897ee7,Liam Delap,England
dd95af65,Irakli Azarov,Georgia
dda3969e,Mbaye Diagne,Senegal
ddc5a43e,Jagvir Singh Sidhu,Denmark
ddcc9e22,Yassin Fortune,France
ddd5348b,Martín Merquelanz,Spain
dde7068b,Ramzi Safouri,Israel
de0282f9,Vanja Marković,Serbia
de045b15,Francesco Vicari,Italy
de0f152c,Adam Masina,Morocco
de112b84,Jacob Murphy,England
de135234,Aurélien Nguiamba,France
de164de6,Felipe,Brazil
de1a2530,Filip Kusić,Serbia
de31038e,Elliot Anderson,Scotland
de343d38,Georges Mandjeck,Cameroon
de39485a,Yannick Carrasco,Belgium
de40e38c,Giulian Biancone,France
de4517dd,Mauricio Isla,Chile
de488e56,Charles Traore,Mali
de4cac2d,Silas Katompa,DR Congo
de4fe7a2,Ola Toivonen,Sweden
de5b5570,Marvelous Nakamba,Zimbabwe
de627c8a,Omar Faraj,Sweden
de7d40d6,David Juncà,Spain
de838f86,Anthony Jung,Germany
de85e3cc,Fabrice N'Sakala,DR Congo
de89f3c3,Xavier Mercier,France
de8f6250,Roger Fernandes,Guinea-Bissau
de903ae2,Daniel Villahermosa,Spain
dea698d9,Cristiano Ronaldo,Portugal
dea88efd,Khvicha Kvaratskhelia,Georgia
dea912dc,Kike Hermoso,Spain
dead55e5,Anastasios Bakasetas,Greece
deb20131,Jonas Svensson,Norway
deb748c9,Aleš Matějů,Czech Republic
deba6b05,Fransérgio,Brazil
debc2f28,Chadrac Akolo,DR Congo
debc6b55,Jon Bautista,Spain
debe38a0,John Egan,Republic of Ireland
dee3013b,Finn Dahmen,Germany
dee86451,William Carvalho,Portugal
deee6467,Akaki Gogia,Germany
def6943f,Facundo Pereyra,Argentina
def69cd0,Mikel Rico,Spain
def899bd,Phil Jones,England
defb905a,Martin Škrtel,Slovakia
df04eb4b,Crysencio Summerville,Netherlands
df064106,Lukáš Kalvach,Czech Republic
df0a4c90,Christian Nørgaard,Denmark
df10e27c,Billy Gilmour,Scotland
df301450,Sergio Floccari,Italy
df324174,Mitja Viler,Slovenia
df3cda47,Dejan Kulusevski,Sweden
df418fc0,Danilo Arboleda,Colombia
df41e06e,Denys Favorov,Ukraine
df525574,Peter Ankersen,Denmark
df540668,Ben Watson,England
df69b544,Antoine Griezmann,France
df6bcd09,Emmanuel Emenike,Nigeria
df746364,Lavdim Zumberi,Serbia
df791bca,Patrick Stumpf,Germany
df819670,Aly Ndom,France
df85d472,Federico Santander,Paraguay
df8b52a5,Emerson,Brazil
df8d6029,Arthur Theate,Belgium
df8e7b62,Erik Thommy,Germany
df9326db,Álex Robles,Spain
df9c3473,Guilherme Ramos,Portugal
dfb50e5c,Andrei Mostovoy,Russia
dfb6490a,Patrick Herrmann,Germany
dfb933e0,Filip Đorđević,Serbia
dfbb3234,Luca Sparandeo,Italy
dfc5d4fa,Soungoutou Magassa,Mali
dfc85b89,Simon Asta,Germany
dfd24c07,Jaime Báez,Uruguay
dfd56738,Marco Brescianini,Italy
dff0c299,Lohann Doucet,France
dff153a4,Leandro Paredes,Argentina
dff19848,Nicolai Jørgensen,Denmark
e01ca8f4,Gonzalo Maroni,Argentina
e0238966,Florian Escales,France
e0243d23,Taylor Richards,England
e02f182f,Marcelo Meli,Argentina
e0314d87,Andrea Masiello,Italy
e03c2d97,Tomáš Holeš,Czech Republic
e040aecf,Serginho,Brazil
e044ce1e,Nektarios Alexandrou,Cyprus
e05082d1,Youssouf M'Changama,Comoros
e054ee4e,Orlando Sá,Portugal
e06683ca,Virgil van Dijk,Netherlands
e067808c,Alexandre Mendy,Guinea-Bissau
e07398f8,Charlie Savage,Wales
e07c2923,Nicolae Stanciu,Romania
e082af5b,Angus Gunn,England
e08647d6,Carlos Fernández,Spain
e0900238,Victor Wanyama,Kenya
e0921a4f,Paulo Dybala,Argentina
e09436fb,Abbas Huseynov,Azerbaijan
e0979e74,Haissem Hassan,France
e0991c04,Marcos Rojo,Argentina
e09f279b,Ivan Toney,England
e0a1c004,Svetoslav Dyakov,Bulgaria
e0b113a7,Robert Andrich,Germany
e0b5ac38,Ezequiel Bullaude,Argentina
e0bc6fdc,Emerson Palmieri,Italy
e0cd04e0,Carlos Vela,Mexico
e0ce7038,Alessandro Di Pardo,Italy
e0d1510a,Cody Drameh,England
e0d3e18d,Ilzat Akhmetov,Russia
e0d515ef,Marten Winkler,Germany
e0d725fe,Jan Repas,Slovenia
e0f3a1f6,Jean-Charles Castelletto,Cameroon
e0f613ad,Filip Novák,Czech Republic
e0f8151c,Kim Min-jae,South Korea
e0fd942a,Hélder Barbosa,Portugal
e110ea4b,Nathan N'Goumou,France
e111bf12,Uğur Çiftçi,Turkey
e12b0b5b,Sebastian Rode,Germany
e12d7851,Antonio Rukavina,Serbia
e14ec482,Riccardo Orsolini,Italy
e150254d,Erdal Rakip,North Macedonia
e1550a44,Clément Couturier,France
e1574c2d,Noah Eile,Sweden
e1604571,Đorđe Crnomarković,Serbia
e162b013,Thomas Meunier,Belgium
e16932d8,Jack Clarke,England
e16dd48e,Jan Kovařík,Czech Republic
e18098de,Ivan Šunjić,Croatia
e1830c52,Dikeni Salifou,Togo
e1846dde,Cárdenas,Spain
e185aa52,Sulley Muntari,Ghana
e199d5b0,Matthias Zimmermann,Germany
e1b0a70d,Pietro Terracciano,Italy
e1b3413d,Ernest Seka,Guinea
e1ba3d5a,Thomas Goiginger,Austria
e1bbb68d,Fotios Papoulis,Cyprus
e1c805cf,Álex Martínez,Spain
e1cbb531,Stanislav Lobotka,Slovakia
e1cea3f7,Hernán Pérez,Paraguay
e1d4f20d,Oleksiy Shevchenko,Ukraine
e1deea75,Daniel Carriço,Portugal
e1df6989,Imran Louza,Morocco
e1e75690,Ander Martin,Spain
e204ec12,Younès Belhanda,Morocco
e208bcc8,Cheick Doukouré,Ivory Coast
e21042ae,Fabian Klos,Germany
e23f56c1,Filippo Falco,Italy
e248e62f,Carlo Holse,Denmark
e2533c20,Aron Gunnarsson,Iceland
e26bd2f4,Panagiotis Tachtsidis,Greece
e26c4233,Marco Russ,Germany
e26f559f,Mariano,Brazil
e26fcca3,Santiago Ascacíbar,Argentina
e2716bd0,David Silva,Spain
e2781082,Elisha Owusu,Ghana
e27da244,John Brooks,United States
e27de4fa,Noah Katterbach,Germany
e27fdbca,Wilson Manafá,Portugal
e280527c,Marcel Sabitzer,Austria
e28205f4,Jaime Romero,Spain
e28245d9,Michal Sáček,Czech Republic
e28868f3,Jonny Castro,Spain
e288d4b3,Alessandro Florenzi,Italy
e29d1111,Nacho,Spain
e2a302a8,Dor Peretz,Israel
e2ae54db,Hákon Arnar Haraldsson,Iceland
e2b384d2,Chuba Akpom,England
e2bf2abc,Nicolaj Thomsen,Denmark
e2d34771,Felix Wiedwald,Germany
e2dcc60e,Moises Parra Gutierrez,Spain
e2dde94c,Gedson Fernandes,Portugal
e2e9c250,Santi Cazorla,Spain
e2f9bb5f,Zaydou Youssouf,France
e304acd5,Claudio Marchisio,Italy
e3207d47,Luka Adžić,Serbia
e32721e6,Oleh Husyev,Ukraine
e327bd76,Nicola Rigoni,Italy
e33c06cf,Niklas Süle,Germany
e33f36d5,Bram Nuytinck,Netherlands
e342ad68,Mohamed Salah,Egypt
e34e086c,Jovane Cabral,Cape Verde
e34fc66d,Joachim Andersen,Denmark
e358587b,Pepe Reina,Spain
e373f1ec,Srđan Grahovac,Bosnia and Herzegovina
e3756e72,Raoul Bellanova,Italy
e382905a,Daouda Guindo,Mali
e3844ecb,Mickaël Barreto,France
e385200c,Samuel Şahin-Radlinger,Austria
e38f1636,Nick Viergever,Netherlands
e3993b65,Patrick Twumasi,Ghana
e39f8724,Mathieu Michel,France
e3a5814e,Ainsley Maitland-Niles,England
e3ad3368,Rayan Souici,France
e3cceee6,Merih Demiral,Turkey
e3d0b0c4,Marcelo,Brazil
e3d3fbeb,Robert Wagner,Germany
e3e05edf,Ambroise Oyongo,Cameroon
e3e32fbb,Igor Carioca,Brazil
e3e3f401,Tiago Rodrigues,Portugal
e3e6502a,Gary Madine,England
e3f6253d,Patrick Erras,Germany
e3fabb0a,Wu Lei,China
e4086af3,Baba Rahman,Ghana
e40d028b,Gianluigi Buffon,Italy
e410ade0,Maksym Tretyakov,Ukraine
e4114f5d,Patrick Berg,Norway
e41ee432,Milan Mitrović,Serbia
e4238fb1,Jaidon Anthony,England
e426b012,Gustavo Dulanto,Peru
e42d61c7,Achraf Hakimi,Morocco
e4346678,Édgar Badía,Spain
e4448c8c,Sacha Delaye,France
e4538d74,Artem Sitalo,Ukraine
e45ee4bc,Pieter Gerkens,Belgium
e46012d4,Kevin De Bruyne,Belgium
e468c053,Gervinho,Ivory Coast
e472a6f6,Batista Mendy,France
e4738e91,Dyego Sousa,Portugal
e493cff8,Hakim El Mokeddem,Brazil
e49ce451,Okay Yokuşlu,Turkey
e4a26a91,Jakob Johansson,Sweden
e4a30d8c,Jaroslav Drobný,Czech Republic
e4ac16cf,Andy Boyle,Republic of Ireland
e4b39692,Niccolò Manfredini,Italy
e4b72e34,Miguel Trauco,Peru
e4b8c5b6,Ezequiel Muñoz,Argentina
e4ba67f2,Giorgio Cittadini,Italy
e4bb1f08,Sambou Sissoko,France
e4c35d02,Slobodan Simović,Serbia
e4d5e2ae,Bohdan Viunnyk,Ukraine
e4e0deaa,Femi Seriki,England
e4ed2628,Filipe Luís,Brazil
e4eea72d,Luca Oyen,Belgium
e4fcb211,Kasper Kusk,Denmark
e50613bd,Gianni Munari,Italy
e50623a0,Kévin N'Doram,France
e514ab62,Matt Targett,England
e53830f2,Miroslav Dvorak,Czech Republic
e53ab10b,Clément Depres,France
e53b5534,Victor Nelsson,Denmark
e541326e,Ethan Pinnock,Jamaica
e546b2e3,Julien Ponceau,France
e5478b87,Taiwo Awoniyi,Nigeria
e547d3cf,Umut Tohumcu,Germany
e54a9890,Faitout Maouassa,France
e54bd0a2,Tomás Pina Isla,Spain
e556a911,Anel Hadžić,Bosnia and Herzegovina
e562a02e,Pierrick Valdivia,France
e5649a78,Kevin Stöger,Austria
e5711bd9,André Martins,Portugal
e58a03c6,Dwight Gayle,England
e58cbfd5,Nicolò Rovella,Italy
e599253a,Mario Pašalić,Croatia
e5a35ae9,Luca Waldschmidt,Germany
e5a76dfe,Dean Henderson,England
e5b98a70,Luca Paganini,Italy
e5be34dd,Christoph Daferner,Germany
e5bf73f3,Musa Barrow,Gambia
e5c1e0ca,Erik Palmer-Brown,United States
e5cad51e,Luc Ihorst,Germany
e5cd9da6,Riza Durmisi,Denmark
e5d01ecf,Kiko Femenía,Spain
e5d652c1,Ole Käuper,Germany
e5d85da8,Linton Maina,Germany
e5ec95f8,Mamadou Sylla,Senegal
e5f63987,Daniel Ginczek,Germany
e608ed4c,David Button,England
e613313c,Perr Schuurs,Netherlands
e61b8aee,Granit Xhaka,Switzerland
e61bdd69,Gil Bastião Dias,Portugal
e61c6efb,Davy De fauw,Belgium
e61d33f1,Alexander Søderlund,Norway
e63c5181,Charalampos Charalampous,Cyprus
e63e122d,Kingsley Michael,Nigeria
e652624a,Muhammet Çakı,Turkey
e65a7469,Donis Avdijaj,Kosovo 
e65dd8dc,Landry Bonnefoi,France
e6631d18,Cameron Dummigan,Northern Ireland
e665a2db,Marco Fabián,Mexico
e6697917,Domingos André Ribeiro Almeida,Portugal
e66a1ad7,Louis Bostyn,Belgium
e66c698a,Patrick Andrade,Cape Verde
e66e4ddc,Maksim Medvedev,Azerbaijan
e66ebabb,Alex Cordaz,Italy
e6777e6b,Stefan Mitrović,Serbia
e68f2cb4,Stiven Mendoza,Colombia
e6aaca37,Florian Kamberi,Switzerland
e6ad16b2,Marek Hamšík,Slovakia
e6af02e0,Matheus Nunes,Portugal
e6bc67d7,Gonçalo Guedes,Portugal
e6c15f6e,Gian-Luca Itter,Germany
e6c43eec,Josuha Guilavogui,France
e6c80256,Aaron Samuel Olanare,Nigeria
e6dda1c7,Andreas Bjelland,Denmark
e6eadfb8,Youssouf Koné,Mali
e6fa388d,Cheikhou Dieng,Senegal
e704919e,Dorus de Vries,Netherlands
e705903c,Ioannis-Foivos Botos,Greece
e707e3a7,Hekuran Kryeziu,Kosovo 
e717705a,Alex Král,Czech Republic
e7199efb,Opoku Ampomah,Ghana
e726e11e,Victor Moses,Nigeria
e7281ea9,Flávio Nazinho,Portugal
e73659d3,James Forrest,Scotland
e7375367,Gabriel Peñalba,Argentina
e73c9bb2,Alex Telles,Brazil
e7434f04,Simon Moore,England
e74f0e59,Lorenzo De Silvestri,Italy
e750cba4,Erwin Zelazny,France
e75129bd,Noah Mbamba,Belgium
e75750a3,Callum Robinson,Republic of Ireland
e75dc411,Alex Santana,Brazil
e7630876,Mika Màrmol,Spain
e768de1f,Habib Maïga,Ivory Coast
e76cb9cc,Chancel Mbemba,DR Congo
e778654a,Yangel Herrera,Venezuela
e77dc3b2,Dominic Solanke,England
e791ed65,Maxim Gullit,Netherlands
e79269bd,Luca Netz,Germany
e7986081,Moussa Dembélé,France
e7aa9d7c,Fábio Silva,Portugal
e7ab4179,Erick Cabaco,Uruguay
e7af9060,Cyle Larin,Canada
e7b899b8,Max Christiansen,Germany
e7ca0439,James Tomkins,England
e7d22eae,Jan Morávek,Czech Republic
e7d2a50b,Fran Delgado,Spain
e7d59f4f,Amine Harit,Morocco
e7e0736b,Denis Bosnjak,Austria
e7e257d2,Mohammad Awwad,Israel
e7ec3c71,Maurício,Brazil
e7ee38c3,Robin Olsen,Sweden
e7ef333b,Georgi Dzhikiya,Russia
e7f3e8a7,Chidera Ejuke,Nigeria
e7f4603c,Borja García,Spain
e7fcf289,Florian Wirtz,Germany
e8029b54,Karlo Bartolec,Croatia
e814316b,Sékou Sanogo,Ivory Coast
e814e1cf,Lewis Dobbin,England
e81f0356,Jérôme Onguéné,Cameroon
e8271ad9,Jordan Zemura,Zimbabwe
e82900ef,Datro Fofana,Ivory Coast
e82adcab,Exequiel Palacios,Argentina
e82d2807,Kenan Kodro,Bosnia and Herzegovina
e8385ec4,Sebastian Maier,Germany
e83f8ebb,Daouda Peeters,Belgium
e85ec097,Ryota Morioka,Japan
e85fb9b8,Giorgio Chiellini,Italy
e860c42f,Kyle Naughton,England
e872ca65,Lirim Kastrati,Kosovo 
e8796ba6,Konstantin Maradishvili,Russia
e87ad81a,Florian Hübner,Germany
e881ed15,Ken Reichel,Germany
e8832875,João Pedro,Brazil
e8918589,Helton Leite,Brazil
e892c325,Julius Beck,Denmark
e893fc23,Lemouya Goudiaby,Senegal
e897d8ba,Kike,Spain
e8a0d2f7,Oriol Rey,Spain
e8a65bc8,Bilal Boutobba,France
e8acf576,Tibor Halilović,Croatia
e8b5ad37,Till Cissokho,France
e8c0cafd,Daniil Shamkin,Russia
e8c5dd4d,Arthur Desmas,France
e8c930bb,Milan Badelj,Croatia
e8c9f4e9,Billy Sharp,England
e8ce5a3e,Nikita Medvedev,Russia
e8d0a3a1,Barak Yitzhaki,Israel
e8dcb664,Jonas Auer,Austria
e8ed3abc,Stanislav Tecl,Czech Republic
e8edfdc9,Jhonder Cádiz,Venezuela
e8ef59da,Yorbe Vertessen,Belgium
e8fd2e5b,Jannik Huth,Germany
e90af77c,Gabriel Boschilia,Brazil
e90dc1d5,Henry Onyekuru,Nigeria
e9208654,Tommy Smith,England
e921b9db,Jacopo Dezi,Italy
e9241b40,Luca de la Torre,United States
e9254eec,Grant Hanley,Scotland
e92cd3f7,Alexander Sørloth,Norway
e9356a25,Aleksandre Kobakhidze,Georgia
e9457fb9,Dejan Dražić,Serbia
e947ee4a,Gastón Brugman,Uruguay
e94d79e3,Martín Cáceres,Uruguay
e9517008,Stopira,Cape Verde
e961d3ac,Douglas,Brazil
e967e202,Antonino Ragusa,Italy
e96b2583,Nabil Touaizi,Morocco
e97150c0,Jérémy Morel,Madagascar
e9743d8a,Thibaut Vargas,France
e978d6b6,Victor García,El Salvador
e97fd090,Ruben Loftus-Cheek,England
e9895d1c,Mathis Bolly,Ivory Coast
e98d18ca,Lazar Pavlović,Serbia
e98f3a6a,Chechu,Spain
e9971f2d,Japhet Tanganga,England
e9a12436,Juankar,Spain
e9ada8cf,Javi López,Spain
e9b0ccaf,Scott Wright,Scotland
e9c0c1b2,André Onana,Cameroon
e9fbcc21,Joaquín Muñoz,Spain
e9fda01d,Danny Loader,England
ea003d07,Joel Pohjanpalo,Finland
ea02beaf,Remi Oudin,France
ea06dd97,Daniele Baselli,Italy
ea07ceb3,Christoph Monschein,Austria
ea0893d6,Kelvin Yeboah,Italy
ea0aa7e0,Mihailo Ristić,Serbia
ea0ff634,Valère Germain,France
ea164f99,Matteo Scozzarella,Italy
ea39a081,Josh Bowler,England
ea3b4578,Gonçalo Esteves,Portugal
ea42c03f,Agustín Rogel,Uruguay
ea468ea8,Luca Marrone,Italy
ea490705,Jakov Puljić,Croatia
ea540835,Kalidou Sidibé,France
ea610f00,Pol Lozano,Spain
ea6a7ab4,Dani Raba,Spain
ea6bc03a,Robin Koch,Germany
ea76b7e8,Emmanuel Longelo,England
ea770abf,Strahinja Eraković,Serbia
ea7a8366,Jonathan Sabbatini,Uruguay
ea83bfa6,Rui Silva,Portugal
ea8d470b,Agustín Farías,Argentina
ea9b2ef9,Germán Sánchez,Spain
eab5c31f,Michael Rabušic,Czech Republic
eab85789,Osman Bukari,Ghana
eab957a3,Anel Ahmedhodzic,Bosnia and Herzegovina
eac044ad,Moanes Dabbur,Israel
eac8cdb6,Sadık Çiftpınar,Turkey
eacb45fd,Danilo Avelar,Brazil
ead14875,Taulant Xhaka,Albania
ead51916,Toni Domgjoni,Kosovo 
ead61f73,Juan Miranda,Spain
ead960f2,Marin Tomasov,Croatia
eada676e,Denys Miroshnichenko,Ukraine
eadc8e4f,Ángelo Preciado,Ecuador
eade5337,Damir Ceter,Colombia
eaeca114,Nathan Aké,Netherlands
eaeefc50,Marko Bulat,Croatia
eaefa2d0,Alvaro Sanz,Spain
eaf645bf,Dmitri Skopintsev,Russia
eaf71a5e,Karim Azamoum,France
eafac393,Josip Elez,Croatia
eb0d77a4,Luca Vido,Italy
eb0db257,Qazim Laçi,Albania
eb0ec070,Pasquale Mazzocchi,Italy
eb1451a5,Ahmet Canbaz,Turkey
eb174a27,Taras Mykhalyk,Ukraine
eb2b33aa,Heorhiy Bushchan,Ukraine
eb2fe5b6,Luis Muriel,Colombia
eb3022c3,Benjamin Tahirovic,Sweden
eb3dd471,Luis Rioja,Spain
eb3f56e5,Rafael Forster,Brazil
eb49bd3f,Martin Bjørnbak,Norway
eb58eef0,Georginio Wijnaldum,Netherlands
eb5bc3eb,Enric Saborit,Spain
eb61713c,Danny Blum,Germany
eb6e14be,Mergim Berisha,Germany
eb76987d,Salvador Ferrer,Spain
eb7822d7,Nemanja Matić,Serbia
eb78322b,Anthony Walongwa,DR Congo
eb823875,Joaquín Ardaiz,Uruguay
eb82b6f1,Fidel,Spain
eb87ec70,Ben Sahar,Israel
eb8b2a35,Thomas Murg,Austria
eb907bfc,Gyrano Kerk,Netherlands
eba1e557,Han-Noah Massengo,France
eba42d2b,Max Meyer,Germany
ebac0ace,Bryan Lasme,France
ebc06041,Joachim Thomassen,Norway
ebc29a56,Tim Matavž,Slovenia
ebc49727,Sofiane Hanni,Algeria
ebc56869,Zakaria Labyad,Morocco
ebca82e8,Konstantinos Laifis,Cyprus
ebca86ca,Francisco Rodríguez Araya,Switzerland
ebd0a048,Matty James,England
ebdc9c7e,Mateo Barać,Croatia
ec1a731e,Víctor Chust,Spain
ec1aa15e,Mehdi Tahrat,Algeria
ec1f737d,Alessandro Berardi,Italy
ec30b9c8,Samuel Bastien,DR Congo
ec3efd7f,Zakaria Bakkali,Belgium
ec400194,Oussama Haddadi,Tunisia
ec48abb1,Jonas Knudsen,Denmark
ec52b661,Emanuele Valeri,Italy
ec531cdc,Kerem Kalafat,Turkey
ec5dae45,Emanuel Vignato,Italy
ec61b68f,Pernambucor,Brazil
ec6773f5,Mateusz Praszelik,Poland
ec699fdd,Mauro dos Santos,Argentina
ec7c84c2,Javier Muñoz,Spain
ec7e6ad1,Chris Brunt,Northern Ireland
ec9a28ce,Danny Williams,United States
eca17cf2,Jindřich Staněk,Czech Republic
eca2b6b8,Moustafa Zeidan,Sweden
ecab64a0,Per Ciljan Skjelbred,Norway
